2022-12-27 00:30:07.9841 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155271520","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:07.9805862+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:07.9841 DEBUG Exit from Update Method..
2022-12-27 00:30:08.4062 DEBUG Enter into Update Method..
2022-12-27 00:30:08.4062 DEBUG {"Id":275,"FileName":"sample2 - Copy (22).csv","ContentType":".csv","FileSize":"56896","Guid":"7336b5d4-822d-41ac-8bd4-0297ded5b608","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\275","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:08.3483511+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:08.4160 DEBUG Exit from Update Method..
2022-12-27 00:30:08.5229 DEBUG Enter into Update Method..
2022-12-27 00:30:08.5229 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155328416","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:08.519694+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:08.5229 DEBUG Exit from Update Method..
2022-12-27 00:30:08.8709 DEBUG Enter into Update Method..
2022-12-27 00:30:08.8709 DEBUG {"Id":276,"FileName":"sample2 - Copy (23).csv","ContentType":".csv","FileSize":"56896","Guid":"4de787db-c5f4-49c7-8d45-46dc051ac7b2","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\276","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:08.851042+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:08.8709 DEBUG Exit from Update Method..
2022-12-27 00:30:08.9571 DEBUG Enter into Update Method..
2022-12-27 00:30:08.9571 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155385312","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:08.9539098+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:08.9613 DEBUG Exit from Update Method..
2022-12-27 00:30:09.4212 DEBUG Enter into Update Method..
2022-12-27 00:30:09.4212 DEBUG {"Id":277,"FileName":"sample2 - Copy (24).csv","ContentType":".csv","FileSize":"56896","Guid":"06cf3ebf-a3cf-466c-8695-8b0d378cfc01","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\277","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:09.3553462+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:09.4212 DEBUG Exit from Update Method..
2022-12-27 00:30:09.5053 DEBUG Enter into Update Method..
2022-12-27 00:30:09.5053 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155442208","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:09.501619+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:09.5053 DEBUG Exit from Update Method..
2022-12-27 00:30:09.8859 DEBUG Enter into Update Method..
2022-12-27 00:30:09.8859 DEBUG {"Id":278,"FileName":"sample2 - Copy (25).csv","ContentType":".csv","FileSize":"56896","Guid":"40f64f3b-1313-4cb2-a2b5-5fea2ebc720b","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\278","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:09.8670574+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:09.8859 DEBUG Exit from Update Method..
2022-12-27 00:30:09.9697 DEBUG Enter into Update Method..
2022-12-27 00:30:09.9697 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155499104","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:09.9668292+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:09.9697 DEBUG Exit from Update Method..
2022-12-27 00:30:10.4387 DEBUG Enter into Update Method..
2022-12-27 00:30:10.4387 DEBUG {"Id":279,"FileName":"sample2 - Copy (26).csv","ContentType":".csv","FileSize":"56896","Guid":"4694cc76-ff7c-473e-96b0-e4ec5ed46efc","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\279","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:10.3798105+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:10.4444 DEBUG Exit from Update Method..
2022-12-27 00:30:10.5349 DEBUG Enter into Update Method..
2022-12-27 00:30:10.5349 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155556000","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:10.5312467+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:10.5428 DEBUG Exit from Update Method..
2022-12-27 00:30:10.9265 DEBUG Enter into Update Method..
2022-12-27 00:30:10.9265 DEBUG {"Id":280,"FileName":"sample2 - Copy (27).csv","ContentType":".csv","FileSize":"56896","Guid":"b3d4267a-d21b-4c7b-afd9-4b7d43d5fd12","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\280","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:10.8887071+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:10.9348 DEBUG Exit from Update Method..
2022-12-27 00:30:11.0289 DEBUG Enter into Update Method..
2022-12-27 00:30:11.0289 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155612896","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:11.0253406+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:11.0289 DEBUG Exit from Update Method..
2022-12-27 00:30:11.4131 DEBUG Enter into Update Method..
2022-12-27 00:30:11.4131 DEBUG {"Id":281,"FileName":"sample2 - Copy (28).csv","ContentType":".csv","FileSize":"56896","Guid":"e383050b-7ffb-45dd-99ce-13187ebd8d98","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\281","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:11.3905239+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:11.4131 DEBUG Exit from Update Method..
2022-12-27 00:30:11.5256 DEBUG Enter into Update Method..
2022-12-27 00:30:11.5256 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155669792","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:11.522171+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:11.5374 DEBUG Exit from Update Method..
2022-12-27 00:30:11.9692 DEBUG Enter into Update Method..
2022-12-27 00:30:11.9692 DEBUG {"Id":282,"FileName":"sample2 - Copy (29).csv","ContentType":".csv","FileSize":"56896","Guid":"05723e7a-7193-4ddd-b6fe-1dd18e2c9e21","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\282","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:11.9102024+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:11.9783 DEBUG Exit from Update Method..
2022-12-27 00:30:12.0724 DEBUG Enter into Update Method..
2022-12-27 00:30:12.0724 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155726688","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:12.0677778+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:12.0724 DEBUG Exit from Update Method..
2022-12-27 00:30:12.4916 DEBUG Enter into Update Method..
2022-12-27 00:30:12.4916 DEBUG {"Id":283,"FileName":"sample2 - Copy (3).csv","ContentType":".csv","FileSize":"56896","Guid":"e8a2c520-ca0f-4f7b-868e-b3fde3330bb8","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\283","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:12.4184803+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:12.5061 DEBUG Exit from Update Method..
2022-12-27 00:30:12.5968 DEBUG Enter into Update Method..
2022-12-27 00:30:12.5968 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155783584","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:12.5940096+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
2022-12-27 00:30:12.6029 DEBUG Exit from Update Method..
2022-12-27 00:30:12.9525 DEBUG Enter into Update Method..
2022-12-27 00:30:12.9525 DEBUG {"Id":284,"FileName":"sample2 - Copy (30).csv","ContentType":".csv","FileSize":"56896","Guid":"514b2b50-8d77-4a7f-a79a-5b4c58d977da","FolderId":2,"FolderName":null,"DataRoomId":1,"DataRoomName":"asas","FileDescription":null,"RelativePath":"C:\\SharBoxWorkingSpace\\EBX\\1\\1\\2\\284","IsArchived":false,"ArchivedOn":null,"IsDeleted":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-27T00:30:12.9257483+05:30","ModifiedBy":null,"ModifierName":null,"ModifiedOn":null,"DeletedBy":null,"DeletorName":null,"DeletedOn":null,"IsCheckIn":null,"CheckInBy":null,"CheckInByName":null,"CheckInOn":null,"IsCheckOut":null,"CheckOutBy":null,"CheckOutByName":null,"CheckOutOn":null,"FileVersion":"1.0","CompanyId":1,"CompanyName":"EBX","IsWorkFlowRequired":false,"IsApproved":null,"ApprovedBy":null,"ApproverName":null,"ApprovedOn":null,"WaitingWithName":null,"Status":"Save"}
2022-12-27 00:30:12.9605 DEBUG Exit from Update Method..
2022-12-27 00:30:13.0575 DEBUG Enter into Update Method..
2022-12-27 00:30:13.0575 DEBUG {"Id":1,"DataRoomName":"Perf Management","Description":"Testing","DataRoomSize":"155840480","RelativePath":"C:\\SharBoxWorkingSpace\\EBX/1/1","Guid":"98f6cd8e-6ed1-4a0f-b2d9-cab1e4d90fa5","IsArchivalRequired":true,"IsDeletionRequired":null,"IsLogsRequired":true,"ArchivalPeriod":"15","DeletionPeriod":null,"RetentionPeriod":"15","IsWorkFlowRequired":false,"IsActive":true,"CreatedBy":11,"CreatorName":"Ravi","CreatedOn":"2022-12-26T19:25:53.093","ModifiedBy":11,"ModifierName":"Ravi","ModifiedOn":"2022-12-27T00:30:13.0534055+05:30","DeletedBy":null,"DeletorName":null,"DeletedOn":null,"CompanyId":1,"CompanyName":"EBX","WorkFlowId":0,"WorkFlowName":null,"ArchivalBasedOn":"Created Date","RetentionBasedOn":"Created Date","DeletionBasedOn":null,"ArchivalType":"Local","ArchivalPath":null,"ArchivalAWSAccessKey":null,"ArchivalAWSSecurityKey":null,"ArchivalAWSRegion":null}
